# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 19.607843  9.999864e+02 1.032732 0 2e+01  9.999871e+02 20.140800 0 2e+01
1.086477e+03 19.607843  1.086450e+03 1.033720 0 2e+00  1.086449e+03 20.146800 0 2e+01
1.180433e+03 19.607843  1.180434e+03 1.033986 0 2e+00  1.180434e+03 20.147400 0 2e+01
1.282513e+03 19.607843  1.282507e+03 1.034112 0 2e+00  1.282506e+03 20.145000 0 2e+01
1.393421e+03 19.607843  1.393390e+03 1.034282 0 2e+00  1.393391e+03 20.141800 0 2e+01
1.513920e+03 19.607843  1.513880e+03 1.034606 0 2e+00  1.513880e+03 20.142200 0 2e+01
1.644840e+03 19.607843  1.644799e+03 1.034870 0 2e+00  1.644797e+03 20.139400 0 2e+01
1.787081e+03 19.607843  1.787033e+03 1.035160 0 2e+00  1.787033e+03 20.136800 0 2e+01
1.941623e+03 19.607843  1.941626e+03 1.035588 0 2e+00  1.941627e+03 20.135800 0 2e+01
2.109529e+03 19.607843  2.109496e+03 1.036088 0 2e+00  2.109499e+03 20.134000 0 2e+01
2.291955e+03 19.607843  2.291910e+03 1.036698 0 2e+00  2.291906e+03 20.133600 0 2e+01
2.490156e+03 19.607843  2.490155e+03 1.037336 0 2e+00  2.490152e+03 20.131600 0 2e+01
2.705498e+03 19.607843  2.705428e+03 1.038078 0 2e+00  2.705432e+03 20.129200 0 2e+01
2.939462e+03 19.607843  2.939386e+03 1.039076 0 2e+00  2.939384e+03 20.129000 0 2e+01
3.193658e+03 19.607843  3.193596e+03 1.040092 0 2e+00  3.193588e+03 20.126800 0 2e+01
3.469836e+03 19.607843  3.469799e+03 1.041296 0 2e+00  3.469808e+03 20.124600 0 2e+01
3.769898e+03 19.607843  3.769814e+03 1.042852 0 2e+00  3.769823e+03 20.125000 0 2e+01
4.095908e+03 19.607843  4.095899e+03 1.044612 0 2e+00  4.095907e+03 20.124800 0 2e+01
4.450111e+03 19.607843  4.449998e+03 1.046684 0 2e+00  4.450005e+03 20.125400 0 2e+01
4.834943e+03 19.607843  4.834957e+03 1.049036 0 2e+00  4.834953e+03 20.124400 0 2e+01
5.253056e+03 19.607843  5.253067e+03 1.051788 0 2e+00  5.253060e+03 20.124600 0 2e+01
5.707325e+03 19.607843  5.707173e+03 1.054958 0 2e+00  5.707182e+03 20.123800 0 2e+01
6.200878e+03 19.607843  6.200877e+03 1.058638 0 2e+00  6.200858e+03 20.122600 0 2e+01
6.737112e+03 19.607843  6.737079e+03 1.062968 0 2e+00  6.737046e+03 20.122800 0 2e+01
