# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.045455  1.000001e+03 0.100123 0 1e-01  1.000002e+03 0.045261 0 1e-01
1.000000e+03 0.050536  1.000004e+03 0.111231 0 2e-01  1.000004e+03 0.050281 0 5e-02
1.000000e+03 0.056185  9.999965e+02 0.124894 0 2e-01  9.999968e+02 0.056465 0 1e-01
1.000000e+03 0.062465  9.999863e+02 0.138450 0 2e-01  9.999859e+02 0.062593 0 1e-01
1.000000e+03 0.069448  9.999931e+02 0.154206 0 2e-01  9.999931e+02 0.069713 0 1e-01
1.000000e+03 0.077211  9.999779e+02 0.172300 0 2e-01  9.999776e+02 0.077898 0 1e-01
1.000000e+03 0.085842  9.999991e+02 0.190474 0 2e-01  9.999991e+02 0.086110 0 1e-01
1.000000e+03 0.095438  9.999780e+02 0.213228 0 2e-01  9.999781e+02 0.096400 0 1e-01
1.000000e+03 0.106107  1.000004e+03 0.238236 0 5e-01  1.000003e+03 0.107690 0 1e-01
1.000000e+03 0.117968  1.000000e+03 0.263460 0 5e-01  1.000000e+03 0.119058 0 2e-01
1.000000e+03 0.131155  9.999820e+02 0.295786 0 5e-01  9.999820e+02 0.133670 0 2e-01
1.000000e+03 0.145816  9.999851e+02 0.328242 0 5e-01  9.999850e+02 0.148335 0 2e-01
1.000000e+03 0.162115  9.999995e+02 0.348772 0 5e-01  9.999995e+02 0.157613 0 2e-01
1.000000e+03 0.180237  9.999916e+02 0.391262 0 5e-01  9.999918e+02 0.176812 0 2e-01
1.000000e+03 0.200385  9.999774e+02 0.436406 0 5e-01  9.999774e+02 0.197209 0 2e-01
1.000000e+03 0.222785  9.999745e+02 0.484928 0 5e-01  9.999745e+02 0.219138 0 2e-01
1.000000e+03 0.247689  9.999992e+02 0.540854 0 5e-01  9.999994e+02 0.244454 0 5e-01
1.000000e+03 0.275377  1.000001e+03 0.603664 0 1e+00  1.000001e+03 0.272816 0 5e-01
1.000000e+03 0.306160  9.999752e+02 0.673848 0 1e+00  9.999752e+02 0.304526 0 5e-01
1.000000e+03 0.340384  9.999910e+02 0.751128 0 1e+00  9.999911e+02 0.339446 0 5e-01
1.000000e+03 0.378433  1.000002e+03 0.835782 0 1e+00  1.000002e+03 0.377714 0 5e-01
1.000000e+03 0.420736  9.999996e+02 0.931028 0 1e+00  9.999997e+02 0.420756 0 5e-01
1.000000e+03 0.467768  9.999908e+02 1.035506 0 1e+00  9.999909e+02 0.467962 0 5e-01
1.000000e+03 0.520057  9.999781e+02 1.156810 0 2e+00  9.999781e+02 0.522600 0 5e-01
1.000000e+03 0.578192  9.999950e+02 1.286848 0 2e+00  9.999953e+02 0.581316 0 1e+00
1.000000e+03 0.642824  9.999916e+02 1.431126 0 2e+00  9.999915e+02 0.646520 0 1e+00
1.000000e+03 0.714682  9.999792e+02 1.593760 0 2e+00  9.999791e+02 0.719958 0 1e+00
1.000000e+03 0.794572  9.999817e+02 1.774856 0 2e+00  9.999819e+02 0.801780 0 1e+00
1.000000e+03 0.883393  9.999790e+02 1.976184 0 2e+00  9.999792e+02 0.892746 0 1e+00
1.000000e+03 0.982143  1.000003e+03 2.201680 0 2e+00  1.000003e+03 0.994604 0 1e+00
1.000000e+03 1.091931  9.999744e+02 2.449440 0 5e+00  9.999744e+02 1.106734 0 1e+00
1.000000e+03 1.213992  1.000003e+03 2.729920 0 5e+00  1.000003e+03 1.234232 0 2e+00
1.000000e+03 1.349698  9.999990e+02 3.043840 0 5e+00  9.999989e+02 1.376174 0 2e+00
1.000000e+03 1.500573  9.999945e+02 3.160100 0 5e+00  9.999946e+02 1.428688 0 2e+00
1.000000e+03 1.668314  9.999794e+02 3.573560 0 5e+00  9.999795e+02 1.615616 0 2e+00
1.000000e+03 1.854805  9.999782e+02 3.996320 0 5e+00  9.999782e+02 1.806746 0 2e+00
1.000000e+03 2.062144  1.000003e+03 4.463020 0 5e+00  1.000003e+03 2.017720 0 2e+00
1.000000e+03 2.292659  9.999752e+02 4.983100 0 5e+00  9.999752e+02 2.252120 0 5e+00
1.000000e+03 2.548943  9.999946e+02 5.555860 0 5e+00  9.999944e+02 2.510940 0 5e+00
1.000000e+03 2.833875  9.999741e+02 6.200020 0 1e+01  9.999742e+02 2.802320 0 5e+00
1.000000e+03 3.150658  9.999975e+02 6.897580 0 1e+01  9.999974e+02 3.117680 0 5e+00
1.000000e+03 3.502853  1.000001e+03 7.686760 0 1e+01  1.000001e+03 3.474340 0 5e+00
1.000000e+03 3.894418  9.999979e+02 8.563440 0 1e+01  9.999978e+02 3.870560 0 5e+00
1.000000e+03 4.329753  9.999954e+02 9.548460 0 1e+01  9.999952e+02 4.315780 0 5e+00
1.000000e+03 4.813752  9.999955e+02 10.624840 0 1e+01  9.999956e+02 4.802160 0 5e+00
1.000000e+03 5.351855  9.999880e+02 11.821300 0 2e+01  9.999881e+02 5.344980 0 5e+00
1.000000e+03 5.950109  9.999751e+02 13.166660 0 2e+01  9.999750e+02 5.952780 0 1e+01
1.000000e+03 6.615239  9.999942e+02 14.572140 0 2e+01  9.999940e+02 6.626380 0 1e+01
1.000000e+03 7.354720  9.999811e+02 15.831140 0 2e+01  9.999812e+02 7.382480 0 1e+01
1.000000e+03 8.176863  9.999755e+02 16.729080 0 2e+01  9.999763e+02 8.221180 0 1e+01
1.000000e+03 9.090909  9.999730e+02 17.339660 0 2e+01  9.999747e+02 9.152060 0 1e+01
