# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.019608  9.999879e+02 0.950026 0 1e+00  9.999881e+02 0.018628 0 1e+00
1.086477e+03 0.019608  1.086453e+03 0.951638 0 2e+00  1.086454e+03 0.018646 0 5e-02
1.180433e+03 0.019608  1.180430e+03 0.952054 0 2e+00  1.180430e+03 0.018656 0 5e-02
1.282513e+03 0.019608  1.282480e+03 0.951514 0 2e+00  1.282481e+03 0.018641 0 5e-02
1.393421e+03 0.019608  1.393388e+03 0.951150 0 2e+00  1.393388e+03 0.018635 0 5e-02
1.513920e+03 0.019608  1.513921e+03 0.951862 0 2e+00  1.513921e+03 0.018651 0 5e-02
1.644840e+03 0.019608  1.644799e+03 0.951446 0 2e+00  1.644800e+03 0.018641 0 5e-02
1.787081e+03 0.019608  1.787039e+03 0.951136 0 2e+00  1.787039e+03 0.018636 0 5e-02
1.941623e+03 0.019608  1.941604e+03 0.951232 0 2e+00  1.941605e+03 0.018638 0 5e-02
2.109529e+03 0.019608  2.109502e+03 0.951670 0 2e+00  2.109500e+03 0.018645 0 5e-02
2.291955e+03 0.019608  2.291913e+03 0.951118 0 2e+00  2.291912e+03 0.018638 0 5e-02
2.490156e+03 0.019608  2.490159e+03 0.950302 0 2e+00  2.490157e+03 0.018621 0 5e-02
2.705498e+03 0.019608  2.705486e+03 0.950040 0 2e+00  2.705488e+03 0.018617 0 5e-02
2.939462e+03 0.019608  2.939408e+03 0.950414 0 2e+00  2.939413e+03 0.018625 0 5e-02
3.193658e+03 0.019608  3.193578e+03 0.950758 0 2e+00  3.193577e+03 0.018634 0 5e-02
3.469836e+03 0.019608  3.469766e+03 0.950420 0 2e+00  3.469763e+03 0.018627 0 5e-02
3.769898e+03 0.019608  3.769848e+03 0.951146 0 2e+00  3.769847e+03 0.018643 0 5e-02
4.095908e+03 0.019608  4.095840e+03 0.950182 0 2e+00  4.095835e+03 0.018624 0 5e-02
4.450111e+03 0.019608  4.450125e+03 0.949440 0 2e+00  4.450121e+03 0.018612 0 5e-02
4.834943e+03 0.019608  4.834952e+03 0.950056 0 2e+00  4.834954e+03 0.018631 0 5e-02
5.253056e+03 0.019608  5.252948e+03 0.949272 0 2e+00  5.252951e+03 0.018611 0 5e-02
5.707325e+03 0.019608  5.707171e+03 0.949296 0 2e+00  5.707172e+03 0.018617 0 5e-02
6.200878e+03 0.019608  6.200738e+03 0.949644 0 2e+00  6.200744e+03 0.018625 0 5e-02
6.737112e+03 0.019608  6.737103e+03 0.949854 0 2e+00  6.737112e+03 0.018628 0 5e-02
7.319719e+03 0.019608  7.319598e+03 0.949086 0 2e+00  7.319588e+03 0.018621 0 5e-02
7.952707e+03 0.019608  7.952803e+03 0.953456 0 2e+00  7.952801e+03 0.018706 0 5e-02
8.640435e+03 0.019608  8.640392e+03 0.948300 0 2e+00  8.640388e+03 0.018608 0 5e-02
