# F_set      Vpp_set   F0           Vpp0   OVL0 RNG0  F1           Vpp1   OVL1 RNG1
1.000000e+03 0.019608  9.999806e+02 0.095656 0 2e-01  9.999814e+02 0.018773 0 2e-01
1.000000e+03 0.021800  9.999817e+02 0.105789 0 2e-01  9.999818e+02 0.020766 0 5e-02
1.000000e+03 0.024237  1.000000e+03 0.121546 0 2e-01  1.000001e+03 0.023856 0 5e-02
1.000000e+03 0.026946  9.999927e+02 0.131986 0 2e-01  9.999921e+02 0.025904 0 5e-02
1.000000e+03 0.029958  9.999767e+02 0.147356 0 2e-01  9.999765e+02 0.028922 0 5e-02
1.000000e+03 0.033307  1.000003e+03 0.168014 0 5e-01  1.000003e+03 0.032971 0 1e-01
1.000000e+03 0.037030  9.999776e+02 0.188356 0 5e-01  9.999782e+02 0.036964 0 5e-02
1.000000e+03 0.041169  1.000003e+03 0.209168 0 5e-01  1.000003e+03 0.041050 0 5e-02
1.000000e+03 0.045771  9.999807e+02 0.229842 0 5e-01  9.999808e+02 0.045102 0 5e-02
1.000000e+03 0.050888  9.999860e+02 0.256362 0 5e-01  9.999862e+02 0.050309 0 1e-01
1.000000e+03 0.056576  1.000004e+03 0.287536 0 5e-01  1.000003e+03 0.056432 0 1e-01
1.000000e+03 0.062901  9.999987e+02 0.318648 0 5e-01  9.999985e+02 0.062539 0 1e-01
1.000000e+03 0.069932  9.999985e+02 0.354920 0 5e-01  9.999987e+02 0.069658 0 1e-01
1.000000e+03 0.077750  9.999839e+02 0.396650 0 5e-01  9.999841e+02 0.077843 0 1e-01
1.000000e+03 0.086441  9.999958e+02 0.443930 0 5e-01  9.999962e+02 0.087120 0 1e-01
1.000000e+03 0.096103  9.999729e+02 0.496294 0 1e+00  9.999726e+02 0.097354 0 2e-01
1.000000e+03 0.106846  9.999972e+02 0.548810 0 1e+00  9.999969e+02 0.107658 0 2e-01
1.000000e+03 0.118790  1.000003e+03 0.612208 0 1e+00  1.000004e+03 0.120090 0 2e-01
1.000000e+03 0.132069  9.999784e+02 0.686508 0 1e+00  9.999784e+02 0.134668 0 2e-01
1.000000e+03 0.146832  9.999958e+02 0.761318 0 1e+00  9.999957e+02 0.149343 0 2e-01
1.000000e+03 0.163246  9.999873e+02 0.807816 0 1e+00  9.999873e+02 0.158454 0 2e-01
1.000000e+03 0.181494  1.000001e+03 0.905004 0 1e+00  1.000001e+03 0.177524 0 2e-01
1.000000e+03 0.201782  9.999934e+02 1.010242 0 2e+00  9.999933e+02 0.198118 0 5e-01
1.000000e+03 0.224338  9.999982e+02 1.130586 0 2e+00  9.999981e+02 0.221718 0 5e-01
1.000000e+03 0.249416  9.999780e+02 1.258990 0 2e+00  9.999780e+02 0.246896 0 5e-01
1.000000e+03 0.277297  9.999998e+02 1.404138 0 2e+00  9.999996e+02 0.275362 0 5e-01
1.000000e+03 0.308294  9.999779e+02 1.565992 0 2e+00  9.999779e+02 0.307106 0 5e-01
1.000000e+03 0.342757  9.999744e+02 1.740052 0 2e+00  9.999744e+02 0.341236 0 5e-01
1.000000e+03 0.381072  9.999810e+02 1.942416 0 5e+00  9.999809e+02 0.381002 0 5e-01
1.000000e+03 0.423670  9.999775e+02 2.158000 0 5e+00  9.999775e+02 0.423282 0 5e-01
1.000000e+03 0.471029  9.999998e+02 2.407180 0 5e+00  9.999998e+02 0.472160 0 1e+00
1.000000e+03 0.523683  1.000001e+03 2.676820 0 5e+00  1.000001e+03 0.525052 0 1e+00
1.000000e+03 0.582223  9.999820e+02 2.984180 0 5e+00  9.999820e+02 0.585332 0 1e+00
1.000000e+03 0.647306  9.999984e+02 3.320920 0 5e+00  9.999985e+02 0.651382 0 1e+00
1.000000e+03 0.719665  9.999921e+02 3.695640 0 5e+00  9.999922e+02 0.724860 0 1e+00
1.000000e+03 0.800112  1.000002e+03 4.120820 0 5e+00  1.000002e+03 0.808278 0 1e+00
1.000000e+03 0.889552  1.000003e+03 4.584840 0 5e+00  1.000003e+03 0.899272 0 1e+00
1.000000e+03 0.988990  9.999966e+02 5.103600 0 1e+01  9.999966e+02 1.001764 0 2e+00
1.000000e+03 1.099544  9.999861e+02 5.683820 0 1e+01  9.999860e+02 1.115688 0 2e+00
1.000000e+03 1.222456  1.000003e+03 6.334540 0 1e+01  1.000003e+03 1.243374 0 2e+00
1.000000e+03 1.359108  9.999918e+02 7.061560 0 1e+01  9.999919e+02 1.386108 0 2e+00
1.000000e+03 1.511035  9.999979e+02 7.329600 0 1e+01  9.999979e+02 1.438670 0 2e+00
1.000000e+03 1.679945  9.999995e+02 8.277440 0 1e+01  9.999994e+02 1.624706 0 2e+00
1.000000e+03 1.867737  9.999937e+02 9.289840 0 1e+01  9.999936e+02 1.823362 0 2e+00
1.000000e+03 2.076520  9.999994e+02 10.360340 0 2e+01  9.999996e+02 2.033540 0 5e+00
1.000000e+03 2.308643  1.000001e+03 11.556920 0 2e+01  1.000001e+03 2.268380 0 5e+00
1.000000e+03 2.566714  9.999871e+02 12.874840 0 2e+01  9.999870e+02 2.527040 0 5e+00
1.000000e+03 2.853632  9.999940e+02 14.293960 0 2e+01  9.999940e+02 2.818600 0 5e+00
1.000000e+03 3.172624  9.999796e+02 15.559120 0 2e+01  9.999798e+02 3.142240 0 5e+00
1.000000e+03 3.527274  9.999899e+02 16.558640 0 2e+01  9.999896e+02 3.498040 0 5e+00
1.000000e+03 3.921569  9.999854e+02 17.221320 0 2e+01  9.999855e+02 3.903220 0 5e+00
